,Year,Area,Share_sum(%),Change_sum(%)
1627,2008,Finland,101.98080559161103,79.21061747596427
1628,2008,Finland,101.98080559161103,79.21061747596427
1629,2008,Finland,101.98080559161103,79.21061747596427
1630,2008,Finland,101.98080559161103,79.21061747596427
1631,2008,France,103.20761403804225,205.44441479137217
1632,2008,France,103.20761403804225,205.44441479137217
1633,2008,France,103.20761403804225,205.44441479137217
1634,2008,France,103.20761403804225,205.44441479137217
1635,2008,France,103.20761403804225,205.44441479137217
1636,2008,France,103.20761403804225,205.44441479137217
1637,2008,France,103.20761403804225,205.44441479137217
1638,2008,Germany,53.06058221872526,65.48186022529869
1639,2008,Germany,53.06058221872526,65.48186022529869
1640,2008,Germany,53.06058221872526,65.48186022529869
1641,2008,Germany,53.06058221872526,65.48186022529869
1642,2008,Germany,53.06058221872526,65.48186022529869
1643,2008,Germany,53.06058221872526,65.48186022529869
1644,2008,Germany,53.06058221872526,65.48186022529869
1645,2008,Greece,18.28204335900691,349.02941635978556
1646,2008,Greece,18.28204335900691,349.02941635978556
1647,2008,Greece,18.28204335900691,349.02941635978556
1648,2008,Greece,18.28204335900691,349.02941635978556
1649,2008,Greece,18.28204335900691,349.02941635978556
1650,2008,Greece,18.28204335900691,349.02941635978556
1651,2008,Greece,18.28204335900691,349.02941635978556
1652,2008,Hungary,48.79816649316934,221.23237403645214
1653,2008,Hungary,48.79816649316934,221.23237403645214
1654,2008,Hungary,48.79816649316934,221.23237403645214
1655,2008,Hungary,48.79816649316934,221.23237403645214
1656,2008,Hungary,48.79816649316934,221.23237403645214
1657,2008,Hungary,48.79816649316934,221.23237403645214
1658,2008,Hungary,48.79816649316934,221.23237403645214
1659,2008,Ireland,23.988680608222275,119.54513737634322
1660,2008,Ireland,23.988680608222275,119.54513737634322
1661,2008,Ireland,23.988680608222275,119.54513737634322
1662,2008,Ireland,23.988680608222275,119.54513737634322
1663,2008,Ireland,23.988680608222275,119.54513737634322
1664,2008,Ireland,23.988680608222275,119.54513737634322
1665,2008,Ireland,23.988680608222275,119.54513737634322
1666,2008,Italy,37.224010093821164,477.2279861368801
1667,2008,Italy,37.224010093821164,477.2279861368801
1668,2008,Italy,37.224010093821164,477.2279861368801
1669,2008,Italy,37.224010093821164,477.2279861368801
1670,2008,Italy,37.224010093821164,477.2279861368801
1671,2008,Italy,37.224010093821164,477.2279861368801
1672,2008,Italy,37.224010093821164,477.2279861368801
1673,2008,Latvia,121.81868988295167,46.84951036411266
1674,2008,Latvia,121.81868988295167,46.84951036411266
1675,2008,Latvia,121.81868988295167,46.84951036411266
1676,2008,Latvia,121.81868988295167,46.84951036411266
1677,2008,Latvia,121.81868988295167,46.84951036411266
1678,2008,Latvia,121.81868988295167,46.84951036411266
1679,2008,Latvia,121.81868988295167,46.84951036411266
1680,2008,Lithuania,84.78927323958115,48.75304284158948
1681,2008,Lithuania,84.78927323958115,48.75304284158948
1682,2008,Lithuania,84.78927323958115,48.75304284158948
1683,2008,Lithuania,84.78927323958115,48.75304284158948
1684,2008,Lithuania,84.78927323958115,48.75304284158948
1685,2008,Lithuania,84.78927323958115,48.75304284158948
1686,2008,Lithuania,84.78927323958115,48.75304284158948
1687,2008,Luxembourg,20.731637033733225,21.17085878357942
1688,2008,Luxembourg,20.731637033733225,21.17085878357942
1689,2008,Luxembourg,20.731637033733225,21.17085878357942
1690,2008,Luxembourg,20.731637033733225,21.17085878357942
1691,2008,Luxembourg,20.731637033733225,21.17085878357942
1692,2008,Luxembourg,20.731637033733225,21.17085878357942
1693,2008,Luxembourg,20.731637033733225,21.17085878357942
1694,2008,Malta,0.0,0.0
1695,2008,Malta,0.0,0.0
1696,2008,Malta,0.0,0.0
1697,2008,Malta,0.0,0.0
1698,2008,Malta,0.0,0.0
1699,2008,Malta,0.0,0.0
1700,2008,Malta,0.0,0.0
1701,2008,Netherlands,21.629136568346475,77.85534153390716
1702,2008,Netherlands,21.629136568346475,77.85534153390716
1703,2008,Netherlands,21.629136568346475,77.85534153390716
1704,2008,Netherlands,21.629136568346475,77.85534153390716
1705,2008,Netherlands,21.629136568346475,77.85534153390716
1706,2008,Netherlands,21.629136568346475,77.85534153390716
1707,2008,Netherlands,21.629136568346475,77.85534153390716
1708,2008,Poland,8.545096239649274,115.21043008740514
1709,2008,Poland,8.545096239649274,115.21043008740514
1710,2008,Poland,8.545096239649274,115.21043008740514
1711,2008,Poland,8.545096239649274,115.21043008740514
1712,2008,Poland,8.545096239649274,115.21043008740514
1713,2008,Poland,8.545096239649274,115.21043008740514
1714,2008,Poland,8.545096239649274,115.21043008740514
1715,2008,Portugal,64.39350241174374,63.90198341516406
1716,2008,Portugal,64.39350241174374,63.90198341516406
1717,2008,Portugal,64.39350241174374,63.90198341516406
1718,2008,Portugal,64.39350241174374,63.90198341516406
1719,2008,Portugal,64.39350241174374,63.90198341516406
1720,2008,Portugal,64.39350241174374,63.90198341516406
1721,2008,Portugal,64.39350241174374,63.90198341516406
1722,2008,Romania,70.31652217971865,
1723,2008,Romania,70.31652217971865,
1724,2008,Romania,70.31652217971865,
1725,2008,Romania,70.31652217971865,
1726,2008,Romania,70.31652217971865,
1727,2008,Romania,70.31652217971865,
1728,2008,Romania,70.31652217971865,
1729,2008,Slovakia,89.93198504860415,-11.243061837896352
1730,2008,Slovakia,89.93198504860415,-11.243061837896352
1731,2008,Slovakia,89.93198504860415,-11.243061837896352
1732,2008,Slovakia,89.93198504860415,-11.243061837896352
1733,2008,Slovakia,89.93198504860415,-11.243061837896352
1734,2008,Slovakia,89.93198504860415,-11.243061837896352
1735,2008,Slovakia,89.93198504860415,-11.243061837896352
1736,2008,Slovenia,90.7843197400856,286.01172697948584
1737,2008,Slovenia,90.7843197400856,286.01172697948584
1738,2008,Slovenia,90.7843197400856,286.01172697948584
1739,2008,Slovenia,90.7843197400856,286.01172697948584
1740,2008,Slovenia,90.7843197400856,286.01172697948584
1741,2008,Slovenia,90.7843197400856,286.01172697948584
1742,2008,Slovenia,90.7843197400856,286.01172697948584
1743,2008,Spain,58.987950044698785,431.4039332974054
1744,2008,Spain,58.987950044698785,431.4039332974054
1745,2008,Spain,58.987950044698785,431.4039332974054
1746,2008,Spain,58.987950044698785,431.4039332974054
1747,2008,Spain,58.987950044698785,431.4039332974054
1748,2008,Spain,58.987950044698785,431.4039332974054
1749,2008,Spain,58.987950044698785,431.4039332974054
1750,2008,Sweden,151.24268928259787,77.58493288333182
1751,2008,Sweden,151.24268928259787,77.58493288333182
1752,2008,Sweden,151.24268928259787,77.58493288333182
1753,2008,Sweden,151.24268928259787,77.58493288333182
1754,2008,Sweden,151.24268928259787,77.58493288333182
1755,2008,Sweden,151.24268928259787,77.58493288333182
1756,2008,Sweden,151.24268928259787,77.58493288333182
1757,2008,United Kingdom,24.9927383742658,166.3028906040434
1758,2008,United Kingdom,24.9927383742658,166.3028906040434
1759,2008,United Kingdom,24.9927383742658,166.3028906040434
1760,2008,United Kingdom,24.9927383742658,166.3028906040434
1761,2008,United Kingdom,24.9927383742658,166.3028906040434
1762,2008,United Kingdom,24.9927383742658,166.3028906040434
1763,2008,United Kingdom,24.9927383742658,166.3028906040434
1764,2009,Austria,142.31861216462346,68.53920754560767
1765,2009,Austria,142.31861216462346,68.53920754560767
1766,2009,Austria,142.31861216462346,68.53920754560767
1767,2009,Austria,142.31861216462346,68.53920754560767
1768,2009,Austria,142.31861216462346,68.53920754560767
1769,2009,Austria,142.31861216462346,68.53920754560767
1770,2009,Austria,142.31861216462346,68.53920754560767
1771,2009,Belgium,64.75702613774274,383.03045589121155
1772,2009,Belgium,64.75702613774274,383.03045589121155
1773,2009,Belgium,64.75702613774274,383.03045589121155
1774,2009,Belgium,64.75702613774274,383.03045589121155
1775,2009,Belgium,64.75702613774274,383.03045589121155
1776,2009,Belgium,64.75702613774274,383.03045589121155
1777,2009,Belgium,64.75702613774274,383.03045589121155
1778,2009,Bulgaria,53.428241145981275,1943.8213638756147
1779,2009,Bulgaria,53.428241145981275,1943.8213638756147
1780,2009,Bulgaria,53.428241145981275,1943.8213638756147
1781,2009,Bulgaria,53.428241145981275,1943.8213638756147
1782,2009,Bulgaria,53.428241145981275,1943.8213638756147
1783,2009,Bulgaria,53.428241145981275,1943.8213638756147
1784,2009,Bulgaria,53.428241145981275,1943.8213638756147
1785,2009,Croatia,112.00973607333786,
1786,2009,Croatia,112.00973607333786,
1787,2009,Croatia,112.00973607333786,
1788,2009,Croatia,112.00973607333786,
1789,2009,Croatia,112.00973607333786,
1790,2009,Croatia,112.00973607333786,
1791,2009,Croatia,112.00973607333786,
1792,2009,Cyprus,1.1777457146210286,292.4019858144003
1793,2009,Cyprus,1.1777457146210286,292.4019858144003
1794,2009,Cyprus,1.1777457146210286,292.4019858144003
1795,2009,Cyprus,1.1777457146210286,292.4019858144003
1796,2009,Cyprus,1.1777457146210286,292.4019858144003
1797,2009,Cyprus,1.1777457146210286,292.4019858144003
1798,2009,Cyprus,1.1777457146210286,292.4019858144003
1799,2009,Czech Republic,44.74101468388888,679.0181223996221
1800,2009,Czech Republic,44.74101468388888,679.0181223996221
1801,2009,Czech Republic,44.74101468388888,679.0181223996221
1802,2009,Czech Republic,44.74101468388888,679.0181223996221
1803,2009,Czech Republic,44.74101468388888,679.0181223996221
1804,2009,Czech Republic,44.74101468388888,679.0181223996221
1805,2009,Czech Republic,44.74101468388888,679.0181223996221
1806,2009,Denmark,55.31704367424334,8.829829287860754
1807,2009,Denmark,55.31704367424334,8.829829287860754
1808,2009,Denmark,55.31704367424334,8.829829287860754
1809,2009,Denmark,55.31704367424334,8.829829287860754
1810,2009,Denmark,55.31704367424334,8.829829287860754
1811,2009,Denmark,55.31704367424334,8.829829287860754
1812,2009,Denmark,55.31704367424334,8.829829287860754
1813,2009,Estonia,12.31032817213315,987.744042882073
1814,2009,Estonia,12.31032817213315,987.744042882073
1815,2009,Estonia,12.31032817213315,987.744042882073
1816,2009,Estonia,12.31032817213315,987.744042882073
1817,2009,Estonia,12.31032817213315,987.744042882073
1818,2009,Estonia,12.31032817213315,987.744042882073
1819,2009,Estonia,12.31032817213315,987.744042882073
1820,2009,Finland,93.25072284111013,-45.695444427497264
1821,2009,Finland,93.25072284111013,-45.695444427497264
1822,2009,Finland,93.25072284111013,-45.695444427497264
1823,2009,Finland,93.25072284111013,-45.695444427497264
1824,2009,Finland,93.25072284111013,-45.695444427497264
1825,2009,Finland,93.25072284111013,-45.695444427497264
1826,2009,Finland,93.25072284111013,-45.695444427497264
1827,2009,France,103.45568525581186,333.71471843785
1828,2009,France,103.45568525581186,333.71471843785
1829,2009,France,103.45568525581186,333.71471843785
1830,2009,France,103.45568525581186,333.71471843785
1831,2009,France,103.45568525581186,333.71471843785
1832,2009,France,103.45568525581186,333.71471843785
1833,2009,France,103.45568525581186,333.71471843785
1834,2009,Germany,55.29784850525772,41.143283127146766
1835,2009,Germany,55.29784850525772,41.143283127146766
1836,2009,Germany,55.29784850525772,41.143283127146766
1837,2009,Germany,55.29784850525772,41.143283127146766
1838,2009,Germany,55.29784850525772,41.143283127146766
1839,2009,Germany,55.29784850525772,41.143283127146766
1840,2009,Germany,55.29784850525772,41.143283127146766
1841,2009,Greece,26.794857481080452,986.63774889669
1842,2009,Greece,26.794857481080452,986.63774889669
1843,2009,Greece,26.794857481080452,986.63774889669
1844,2009,Greece,26.794857481080452,986.63774889669
1845,2009,Greece,26.794857481080452,986.63774889669
1846,2009,Greece,26.794857481080452,986.63774889669
1847,2009,Greece,26.794857481080452,986.63774889669
1848,2009,Hungary,59.08264770414064,134.31241872958708
1849,2009,Hungary,59.08264770414064,134.31241872958708
1850,2009,Hungary,59.08264770414064,134.31241872958708
1851,2009,Hungary,59.08264770414064,134.31241872958708
1852,2009,Hungary,59.08264770414064,134.31241872958708
1853,2009,Hungary,59.08264770414064,134.31241872958708
1854,2009,Hungary,59.08264770414064,134.31241872958708
1855,2009,Ireland,29.39346246102984,
1856,2009,Ireland,29.39346246102984,
1857,2009,Ireland,29.39346246102984,
1858,2009,Ireland,29.39346246102984,
1859,2009,Ireland,29.39346246102984,
1860,2009,Ireland,29.39346246102984,
1861,2009,Ireland,29.39346246102984,
1862,2009,Italy,48.16460105591524,345.6847412766202
1863,2009,Italy,48.16460105591524,345.6847412766202
1864,2009,Italy,48.16460105591524,345.6847412766202
1865,2009,Italy,48.16460105591524,345.6847412766202
1866,2009,Italy,48.16460105591524,345.6847412766202
1867,2009,Italy,48.16460105591524,345.6847412766202
1868,2009,Italy,48.16460105591524,345.6847412766202
1869,2009,Latvia,127.6948355686092,13.511160232248507
1870,2009,Latvia,127.6948355686092,13.511160232248507
1871,2009,Latvia,127.6948355686092,13.511160232248507
1872,2009,Latvia,127.6948355686092,13.511160232248507
1873,2009,Latvia,127.6948355686092,13.511160232248507
1874,2009,Latvia,127.6948355686092,13.511160232248507
1875,2009,Latvia,127.6948355686092,13.511160232248507
1876,2009,Lithuania,85.02583231027378,97.57317164119453
1877,2009,Lithuania,85.02583231027378,97.57317164119453
1878,2009,Lithuania,85.02583231027378,97.57317164119453
1879,2009,Lithuania,85.02583231027378,97.57317164119453
1880,2009,Lithuania,85.02583231027378,97.57317164119453
1881,2009,Lithuania,85.02583231027378,97.57317164119453
1882,2009,Lithuania,85.02583231027378,97.57317164119453
1883,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1884,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1885,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1886,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1887,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1888,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1889,2009,Luxembourg,16.99578392713842,-6.6093688584756976
1890,2009,Malta,0.0,0.0
1891,2009,Malta,0.0,0.0
1892,2009,Malta,0.0,0.0
1893,2009,Malta,0.0,0.0
1894,2009,Malta,0.0,0.0
1895,2009,Malta,0.0,0.0
1896,2009,Malta,0.0,0.0
1897,2009,Netherlands,22.82330604505395,51.69182508398339
1898,2009,Netherlands,22.82330604505395,51.69182508398339
1899,2009,Netherlands,22.82330604505395,51.69182508398339
1900,2009,Netherlands,22.82330604505395,51.69182508398339
1901,2009,Netherlands,22.82330604505395,51.69182508398339
1902,2009,Netherlands,22.82330604505395,51.69182508398339
1903,2009,Netherlands,22.82330604505395,51.69182508398339
1904,2009,Poland,11.48843239303773,114.8947586869296
1905,2009,Poland,11.48843239303773,114.8947586869296
1906,2009,Poland,11.48843239303773,114.8947586869296
1907,2009,Poland,11.48843239303773,114.8947586869296
1908,2009,Poland,11.48843239303773,114.8947586869296
1909,2009,Poland,11.48843239303773,114.8947586869296
1910,2009,Poland,11.48843239303773,114.8947586869296
1911,2009,Portugal,73.92967243392977,381.6812881312547
1912,2009,Portugal,73.92967243392977,381.6812881312547
1913,2009,Portugal,73.92967243392977,381.6812881312547
1914,2009,Portugal,73.92967243392977,381.6812881312547
1915,2009,Portugal,73.92967243392977,381.6812881312547
1916,2009,Portugal,73.92967243392977,381.6812881312547
1917,2009,Portugal,73.92967243392977,381.6812881312547
1918,2009,Romania,74.2248790373047,224.12797980620408
1919,2009,Romania,74.2248790373047,224.12797980620408
1920,2009,Romania,74.2248790373047,224.12797980620408
1921,2009,Romania,74.2248790373047,224.12797980620408
1922,2009,Romania,74.2248790373047,224.12797980620408
1923,2009,Romania,74.2248790373047,224.12797980620408
1924,2009,Romania,74.2248790373047,224.12797980620408
1925,2009,Slovakia,92.3590705421934,-10.3800863376084
1926,2009,Slovakia,92.3590705421934,-10.3800863376084
1927,2009,Slovakia,92.3590705421934,-10.3800863376084
1928,2009,Slovakia,92.3590705421934,-10.3800863376084
1929,2009,Slovakia,92.3590705421934,-10.3800863376084
1930,2009,Slovakia,92.3590705421934,-10.3800863376084
1931,2009,Slovakia,92.3590705421934,-10.3800863376084
1932,2009,Slovenia,94.81497458510925,427.2710903771756
1933,2009,Slovenia,94.81497458510925,427.2710903771756
1934,2009,Slovenia,94.81497458510925,427.2710903771756
1935,2009,Slovenia,94.81497458510925,427.2710903771756
